着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,5,ワンダーコロアール,牡6,57.0,川田将雅,1:23.7,,3.8,2,484(0),[西] 河内洋
2,4,8,タガノトネール,セ5,57.0,福永祐一,1:24.0,1.3/4,4.3,3,500(+2),[西] 鮫島一歩
3,2,3,サクセスフェイト,牡6,55.0,藤岡佑介,1:24.0,ハナ,7.4,4,454(-2),[西] 中内田充
4,4,7,タイセイシュバリエ,牡6,57.5,和田竜二,1:24.0,クビ,20.0,6,502(0),[西] 宮本博
5,8,16,メイショウツレヅレ,牝6,54.0,武豊,1:24.2,1.1/4,3.0,1,452(-6),[西] 笹田和秀
6,7,14,マヤノオントロジー,牡6,56.0,秋山真一,1:24.2,クビ,29.1,8,498(+2),[西] 安達昭夫
7,8,15,オースミイージー,牡7,53.0,高倉稜,1:24.3,クビ,267.8,15,508(+4),[西] 沖芳夫
8,7,13,オメガセニョリーナ,牝6,52.0,国分恭介,1:24.4,1/2,12.3,5,472(+6),[西] 松永幹夫
9,5,10,セイラ,牝6,53.0,荻野琢真,1:24.8,2.1/2,71.2,11,490(+6),[西] 飯田雄三
10,5,9,エリアコンプリート,牡6,55.0,幸英明,1:24.8,ハナ,24.2,7,466(+6),[西] 大根田裕
11,3,6,キョウエイバサラ,牡7,54.0,中谷雄太,1:24.9,クビ,32.0,9,522(+4),[西] 矢作芳人
12,6,12,ダノンハラショー,牡8,53.0,中井裕二,1:25.3,2.1/2,114.4,12,472(+4),[西] 松田国英
13,6,11,クロタカ,牝6,52.0,嶋田純次,1:25.3,アタマ,178.6,13,492(-4),[東] 手塚貴久
14,1,2,ブルータンザナイト,牡6,54.0,川須栄彦,1:25.4,3/4,281.0,16,546(+2),[西] 吉田直弘
15,1,1,インディーズゲーム,牡7,55.0,熊沢重文,1:25.6,1.1/2,41.2,10,474(-4),[東] 宗像義忠
16,2,4,テルミーホワイ,牡8,53.0,酒井学,1:26.3,4,237.6,14,514(+4),[西] 梅田康雄
