着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,6,コンテッサトゥーレ,牝3,54,Ｃ．デム,1:21.9,,3.2,2,448(+8),[西] 安田隆行
2,5,7,ラッフォルツァート,牝3,54,岩田康誠,1:21.9,クビ,6.0,3,458(+4),[西] 西園正都
3,7,12,ウインアキレア,牝3,54,池添謙一,1:22.3,2.1/2,136.1,14,450(+4),[西] 加用正
4,8,14,ラホーヤビーチ,牝3,54,森一馬,1:22.3,クビ,92.9,13,452(-4),[西] 松永昌博
5,7,11,ノーブルルージュ,牝3,54,高倉稜,1:22.3,アタマ,23.1,8,444(-2),[西] 宮本博
6,5,8,クローソー,牝3,54,秋山真一,1:22.3,ハナ,9.2,4,406(-10),[西] 平田修
7,8,13,ジルダ,牝3,54,四位洋文,1:22.4,クビ,17.9,6,422(0),[西] 友道康夫
8,4,5,エリーティアラ,牝3,54,津村明秀,1:22.5,3/4,64.7,11,466(-6),[東] 武市康男
9,1,1,エフェクト,牝3,54,国分優作,1:22.5,アタマ,26.3,9,454(+4),[西] 服部利之
10,3,4,ヤマニンナジャーハ,牝3,54,福永祐一,1:22.5,クビ,16.2,5,424(0),[西] 浅見秀一
11,6,9,フェアラフィネ,牝3,54,浜中俊,1:22.6,3/4,39.9,10,440(+2),[西] 森田直行
12,6,10,トロピカルガーデン,牝3,54,武豊,1:22.8,1,19.5,7,464(-2),[東] 武藤善則
13,2,2,ウインバニラスカイ,牝3,54,バルジュ,1:23.5,4,79.2,12,446(0),[西] 飯田雄三
中,3,3,アルマオンディーナ,牝3,54,幸英明,,,2.8,1,452(+2),[西] 西浦勝一
