着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,3,アンバルブライベン,牝6,55.5,田中健,1:07.9,,4.4,2,454(-4),[西] 福島信晴
2,1,2,サドンストーム,牡6,56.0,国分優作,1:08.0,3/4,6.7,3,484(-2),[西] 西浦勝一
3,8,15,セイコーライコウ,牡8,57.0,藤岡康太,1:08.1,1/2,36.7,12,506(+8),[東] 鈴木康弘
4,4,7,ベステゲシェンク,牡5,54.0,川田将雅,1:08.1,クビ,10.7,4,472(+4),[東] 古賀慎明
5,2,4,バクシンテイオー,牡6,54.0,シュタル,1:08.2,クビ,12.3,6,466(+6),[東] 堀宣行
6,3,6,ブルーストーン,牝4,51.0,川島信二,1:08.2,クビ,76.9,16,460(-8),[東] 伊藤圭三
7,1,1,ヘニーハウンド,牡7,56.0,浜中俊,1:08.4,1.1/4,18.9,9,512(+6),[西] 吉村圭司
8,6,12,スギノエンデバー,牡7,56.0,幸英明,1:08.6,1.1/4,93.1,17,476(+18),[西] 浅見秀一
9,5,9,エイシンブルズアイ,牡4,56.0,秋山真一,1:08.7,クビ,3.9,1,468(+4),[西] 野中賢二
10,6,11,ルナフォンターナ,牝6,54.0,岩田康誠,1:08.8,1/2,14.3,7,472(0),[西] 池江泰寿
11,5,10,マジンプロスパー,牡8,58.0,北村友一,1:08.9,1/2,66.0,14,526(+14),[西] 中尾秀正
12,7,14,ベルカント,牝4,54.0,藤岡佑介,1:09.2,1.3/4,11.5,5,484(+2),[西] 角田晃一
13,8,16,カオスモス,牡5,56.0,池添謙一,1:09.3,1/2,18.1,8,518(+2),[西] 森秀行
14,7,13,ホウライアキコ,牝4,53.0,和田竜二,1:09.3,クビ,21.0,10,456(0),[西] 南井克巳
15,8,17,メイショウツガル,牡7,54.0,古川吉洋,1:09.4,1/2,60.6,13,488(+14),[西] 武田博
16,3,5,ワキノブレイブ,牡5,56.0,四位洋文,1:09.4,ハナ,23.8,11,502(+8),[西] 清水久詞
17,4,8,ニザエモン,牡7,54.0,松山弘平,1:09.5,3/4,72.2,15,466(-6),[西] 佐々木晶
