着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,18,ミッキークイーン,牝3,55,浜中俊,1:56.9,,3.0,1,434(-4),[西] 池江泰寿
2,5,9,クイーンズリング,牝3,55,Ｍ．デム,1:56.9,クビ,14.9,5,458(+8),[西] 吉村圭司
3,3,6,マキシマムドパリ,牝3,55,幸英明,1:57.1,1.1/4,30.7,8,460(-6),[西] 松元茂樹
4,6,12,アンドリエッテ,牝3,55,川田将雅,1:57.2,クビ,28.7,7,448(-2),[西] 牧田和弥
5,8,17,アースライズ,牝3,55,川須栄彦,1:57.2,アタマ,164.6,16,448(+4),[西] 矢作芳人
6,6,11,タッチングスピーチ,牝3,55,ルメール,1:57.2,ハナ,3.8,2,456(-4),[西] 石坂正
7,7,13,アスカビレン,牝3,55,池添謙一,1:57.2,ハナ,52.4,12,466(+4),[西] 中尾秀正
8,4,7,トーセンビクトリー,牝3,55,武豊,1:57.4,1.1/4,7.5,4,454(0),[西] 角居勝彦
9,1,2,クインズミラーグロ,牝3,55,吉田豊,1:57.6,1.1/4,31.5,9,442(+8),[東] 和田正道
10,3,5,シングウィズジョイ,牝3,55,内田博幸,1:57.7,1/2,103.9,15,466(0),[西] 友道康夫
11,4,8,ホワイトエレガンス,牝3,55,丸田恭介,1:57.8,3/4,33.5,10,468(0),[東] 国枝栄
12,2,3,ディープジュエリー,牝3,55,柴山雄一,1:57.8,アタマ,34.3,11,496(+10),[東] 国枝栄
13,2,4,ディアマイダーリン,牝3,55,福永祐一,1:57.9,クビ,72.1,13,488(+10),[東] 菊沢隆徳
14,1,1,ココロノアイ,牝3,55,横山典弘,1:58.0,1/2,27.8,6,458(+6),[東] 尾関知人
15,8,16,ノットフォーマル,牝3,55,黛弘人,1:58.2,1.1/2,195.5,17,464(+6),[東] 中野栄治
16,7,14,キャットコイン,牝3,55,柴田善臣,1:58.4,1.1/2,73.3,14,428(+2),[東] 二ノ宮敬
17,5,10,レッツゴードンキ,牝3,55,岩田康誠,1:59.8,9,5.1,3,472(0),[西] 梅田智之
18,7,15,テンダリーヴォイス,牝3,55,松山弘平,2:00.9,7,202.1,18,420(-8),[東] 萩原清
