0,1,2,3
単勝,4,2440,8
複勝,4 1 16,500 230 340,8 3 5
枠連,1 - 2,3420,16
馬連,1 - 4,5490,20
ワイド,1 - 4 4 - 16 1 - 16,"1,400 3,590 1,090",17 42 8
馬単,4 → 1,13580,52
三連複,1 - 4 - 16,19190,66
三連単,4 → 1 → 16,189880,599
