0,1,2,3
単勝,5,180,1
複勝,5 6 8,110 150 170,1 3 4
枠連,5 - 6,460,1
馬連,5 - 6,460,1
ワイド,5 - 6 5 - 8 6 - 8,220 290 480,1 3 6
馬単,5 → 6,690,1
三連複,5 - 6 - 8,910,2
三連単,5 → 6 → 8,2820,3
