0,1,2,3
単勝,13,1090,5
複勝,13 11 9,420 450 310,6 8 4
枠連,7 - 8,1480,6
馬連,11 - 13,6470,27
ワイド,11 - 13 9 - 13 9 - 11,"2,380 2,010 2,250",38 26 33
馬単,13 → 11,12680,54
三連複,9 - 11 - 13,22620,94
三連単,13 → 11 → 9,129630,528
