0,1,2,3
単勝,11,4360,11
複勝,11 2 3,"1,090 310 240",11 6 3
枠連,2 - 7,2800,14
馬連,2 - 11,19460,50
ワイド,2 - 11 3 - 11 2 - 3,"5,380 5,180 1,240",51 49 15
馬単,11 → 2,44470,102
三連複,2 - 3 - 11,53370,128
三連単,11 → 2 → 3,495780,956
