0,1,2,3
単勝,9,800,4
複勝,9 10 3,270 230 600,4 2 11
枠連,5 - 5,2300,10
馬連,9 - 10,2240,6
ワイド,9 - 10 3 - 9 3 - 10,"840 2,440 1,940",6 33 22
馬単,9 → 10,3820,9
三連複,3 - 9 - 10,15010,50
三連単,9 → 10 → 3,74770,228
