0,1,2,3
単勝,4,2560,9
複勝,4 3 7,"670 170 1,410",8 2 12
枠連,2 - 2,4530,16
馬連,3 - 4,4220,15
ワイド,3 - 4 4 - 7 3 - 7,"1,230 15,600 4,800",13 94 44
馬単,4 → 3,12210,38
三連複,3 - 4 - 7,68400,172
三連単,4 → 3 → 7,358180,844
