0,1,2,3
単勝,2,390,1
複勝,2 5 9,190 520 600,2 10 11
枠連,1 - 3,1340,4
馬連,2 - 5,4300,18
ワイド,2 - 5 2 - 9 5 - 9,"1,630 2,260 5,230",17 29 62
馬単,2 → 5,7120,25
三連複,2 - 5 - 9,32250,112
三連単,2 → 5 → 9,139660,480
