0,1,2,3
単勝,6,510,3
複勝,6 7 1,160 330 140,2 7 1
枠連,6 - 7,2160,12
馬連,6 - 7,4490,18
ワイド,6 - 7 1 - 6 1 - 7,"1,440 360 980",18 2 14
馬単,6 → 7,7110,29
三連複,1 - 6 - 7,4900,21
三連単,6 → 7 → 1,30880,116
