0,1,2,3
単勝,11,210,1
複勝,11 10 9,"120 160 1,930",1 2 13
枠連,6 - 7,530,2
馬連,10 - 11,510,1
ワイド,10 - 11 9 - 11 9 - 10,"240 6,000 9,800",1 48 60
馬単,11 → 10,780,2
三連複,9 - 10 - 11,25030,69
三連単,11 → 10 → 9,72650,200
