0,1,2,3
単勝,10,390,1
複勝,10 7 13,160 270 250,1 6 4
枠連,4 - 5,1670,7
馬連,7 - 10,2120,6
ワイド,7 - 10 10 - 13 7 - 13,"810 730 1,380",7 5 18
馬単,10 → 7,3410,10
三連複,7 - 10 - 13,5330,15
三連単,10 → 7 → 13,21110,45
