0,1,2,3
単勝,5,2490,10
複勝,5 9 8,740 290 390,10 5 7
枠連,3 - 5,1500,7
馬連,5 - 9,9650,37
ワイド,5 - 9 5 - 8 8 - 9,"2,460 4,570 1,650",35 46 22
馬単,5 → 9,22730,78
三連複,5 - 8 - 9,39190,112
三連単,5 → 9 → 8,258120,709
