0,1,2,3
単勝,4,920,5
複勝,4 5 9,270 210 190,6 4 2
枠連,3 - 3,2920,10
馬連,4 - 5,2870,10
ワイド,4 - 5 4 - 9 5 - 9,"900 1,010 810",10 12 7
馬単,4 → 5,5150,20
三連複,4 - 5 - 9,4410,11
三連単,4 → 5 → 9,30870,96
