0,1,2,3
単勝,1,190,1
複勝,1 7 6,"120 230 1,080",1 4 10
枠連,1 - 7,260,1
馬連,1 - 7,780,3
ワイド,1 - 7 1 - 6 6 - 7,"370 2,150 6,080",2 24 41
馬単,1 → 7,1120,4
三連複,1 - 6 - 7,14010,45
三連単,1 → 7 → 6,37080,122
