0,1,2,3
単勝,8,300,1
複勝,8 12 5,140 210 330,1 3 7
枠連,5 - 7,840,3
馬連,8 - 12,1460,2
ワイド,8 - 12 5 - 8 5 - 12,"620 750 2,080",3 5 29
馬単,8 → 12,2120,2
三連複,5 - 8 - 12,5530,12
三連単,8 → 12 → 5,18950,30
