0,1,2,3
単勝,4,300,1
複勝,4 1 8,150 390 300,1 8 6
枠連,1 - 2,680,2
馬連,1 - 4,2250,6
ワイド,1 - 4 4 - 8 1 - 8,"870 810 2,050",6 5 28
馬単,4 → 1,3750,9
三連複,1 - 4 - 8,6420,17
三連単,4 → 1 → 8,30370,70
