0,1,2,3
単勝,8,360,2
複勝,8 10 13,140 390 110,2 8 1
枠連,5 - 6,1920,9
馬連,8 - 10,4140,13
ワイド,8 - 10 8 - 13 10 - 13,"1,100 190 800",14 1 10
馬単,8 → 10,6710,21
三連複,8 - 10 - 13,1940,5
三連単,8 → 10 → 13,21260,61
