0,1,2,3
単勝,6,350,1
複勝,6 11 3,150 200 300,1 3 5
枠連,3 - 6,390,1
馬連,6 - 11,1100,2
ワイド,6 - 11 3 - 6 3 - 11,"420 840 1,470",2 6 18
馬単,6 → 11,1860,3
三連複,3 - 6 - 11,4720,10
三連単,6 → 11 → 3,18250,27
