0,1,2,3
単勝,6,740,3
複勝,6 12 1,"330 510 1,860",3 10 14
枠連,3 - 6,1520,6
馬連,6 - 12,6490,29
ワイド,6 - 12 1 - 6 1 - 12,"2,120 9,530 16,700",28 73 93
馬単,6 → 12,11670,51
三連複,1 - 6 - 12,153060,304
三連単,6 → 12 → 1,599360,1485
