0,1,2,3
単勝,9,1310,7
複勝,9 8 1,280 140 190,6 1 3
枠連,7 - 7,1840,10
馬連,8 - 9,1900,6
ワイド,8 - 9 1 - 9 1 - 8,"670 1,330 420",6 20 3
馬単,9 → 8,4840,23
三連複,1 - 8 - 9,3530,10
三連単,9 → 8 → 1,28720,108
