着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,5,ホウオウサーベル,牡3,54,蛯名正義,2:11.7,,2.5,1,488(+6),[東] 奥村武
2,6,8,プランドラー,牡3,54,田辺裕信,2:12.5,5,3.3,2,476(+2),[西] 池江泰寿
3,8,13,ダノンクライム,牡5,57,川又賢治,2:12.6,3/4,8.7,4,524(0),[西] 寺島良
4,6,9,プルンクザール,牡4,57,武藤雅,2:12.6,ハナ,12.4,5,464(-2),[西] 石坂正
5,5,7,ブラックプラチナム,牡6,57,北村宏司,2:12.7,1/2,6.3,3,502(+12),[東] 栗田徹
6,2,2,スクエアフォールド,セ6,57,三浦皇成,2:12.8,3/4,26.1,7,474(-8),[東] 伊藤圭三
7,5,6,ナムラマル,牡5,57,柴田善臣,2:12.8,クビ,38.2,8,526(-4),[西] 清水久詞
8,8,12,プラチナアッシュ,セ4,57,菊沢一樹,2:13.0,1.1/4,63.1,11,468(0),[西] 寺島良
9,7,10,ロードアルバータ,セ5,57,江田照男,2:13.3,1.3/4,53.5,10,456(-2),[東] 菊川正達
10,7,11,スターライトブルー,牡5,57,吉田豊,2:13.5,1,172.8,13,516(+12),[東] 戸田博文
11,3,3,ヴァンベールシチー,牡5,57,野中悠太,2:13.6,1/2,52.6,9,428(-8),[東] 池上昌和
12,1,1,マスラオ,セ5,57,伊藤工真,2:13.6,アタマ,147.9,12,442(+8),[東] 金成貴史
13,4,4,ブラックジェイド,牡5,57,田中勝春,2:14.7,7,13.3,6,536(+16),[西] 昆貢
