着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,アサクサゲンキ,セ4,60,熊沢重文,3:07.2,,7.3,4,468(-2),[西] 音無秀孝
2,5,7,ルグランフリソン,牡6,60,白浜雄造,3:07.3,3/4,2.1,1,486(0),[西] 中竹和也
3,2,2,テイエムオスカー,牡4,60,佐久間寛,3:08.0,4,11.6,5,510(+10),[西] 山内研二
4,3,3,フラットレー,セ4,60,五十嵐雄,3:08.1,3/4,4.4,2,494(+4),[東] 藤沢和雄
5,3,4,スリーミュージアム,牡6,60,大江原圭,3:08.3,1,5.6,3,442(+6),[東] 柄崎孝
6,8,14,アーネストホープ,セ5,60,山本康志,3:09.2,5,24.2,7,486(-2),[東] 田中清隆
7,4,6,メイショウワンモア,牝5,58,森一馬,3:09.6,2.1/2,19.4,6,470(+4),[西] 西園正都
8,6,9,ピンキージョーンズ,牝5,58,草野太郎,3:10.8,7,75.7,9,460(0),[東] 清水英克
9,4,5,サトノジェームス,牡5,60,金子光希,3:12.0,7,140.5,12,464(-6),[東] 的場均
10,7,12,マッシブアプローズ,牡3,58,石神深一,3:12.6,3.1/2,120.8,11,514(+14),[東] 松永康利
11,7,11,ミチビキ,牝3,56,大庭和弥,3:12.9,2,216.1,13,482(+10),[東] 蛯名利弘
12,6,10,バトルアグレッシブ,牡3,56,三津谷隼,3:14.3,8,88.8,10,488(-4),[西] 本田優
13,5,8,サクラザチェンジ,牡3,58,上野翔,3:14.3,クビ,40.0,8,490(+6),[東] 武藤善則
14,8,13,マリー,牝3,56,伴啓太,3:20.2,大,307.7,14,472(+4),[東] 堀井雅広
