着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,13,ノーブルアース,牝4,55,蛯名正義,1:36.4,,6.5,4,476(-4),[西] 牧浦充徳
2,7,10,ガロシェ,牝3,53,吉田豊,1:36.5,3/4,3.6,1,450(-4),[東] 戸田博文
3,6,9,ロードマドリード,牡4,57,吉田隼人,1:36.5,アタマ,6.6,5,470(+20),[西] 角居勝彦
4,2,2,マーニ,牡3,55,柴田大知,1:36.6,クビ,39.2,9,444(+4),[西] 鮫島一歩
5,4,4,リャスナ,牝3,53,鮫島克駿,1:36.6,クビ,4.8,2,444(0),[西] 高野友和
6,3,3,ホッコーメヴィウス,セ3,55,団野大成,1:36.6,アタマ,75.0,10,466(-8),[西] 西浦勝一
7,1,1,モズレジーナ,牝3,53,津村明秀,1:36.8,1.1/4,5.4,3,436(+2),[西] 矢作芳人
8,7,11,オーダードリブン,牡6,57,西村淳也,1:36.9,クビ,7.1,6,452(+8),[西] 牧田和弥
9,8,12,アレス,牝3,53,横山武史,1:36.9,クビ,31.0,8,448(-16),[西] 昆貢
10,4,5,タニノミステリー,セ4,57,菱田裕二,1:36.9,アタマ,83.1,11,436(+4),[西] 松田国英
11,5,6,レッドエステーラ,牝3,53,柴山雄一,1:37.1,1,19.3,7,400(0),[東] 木村哲也
12,6,8,ナオアンドユリ,牝5,55,田中勝春,1:37.1,クビ,136.3,12,464(-10),[西] 作田誠二
13,5,7,ブラックギムレット,牡5,57,菅原明良,1:39.2,大,278.1,13,446(+4),[東] 稲垣幸雄
