着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,12,レジーナフォルテ,牝5,54,杉原誠人,0:56.4,,12.4,5,494(-2),[東] 佐藤吉勝
2,4,7,ライオンボス,牡4,58,鮫島克駿,0:56.4,クビ,3.9,2,530(+2),[東] 和田正一
3,5,10,ミキノドラマー,牡6,56,菊沢一樹,0:56.5,1/2,49.8,11,494(0),[東] 南田美知
4,7,15,ゲンキチハヤブサ,セ7,56,吉田隼人,0:56.5,ハナ,86.2,13,492(-8),[西] 川村禎彦
5,8,18,アルマエルナト,セ8,56,柴田大知,0:56.5,ハナ,39.9,9,470(+8),[東] 伊藤大士
6,3,5,メイショウカズヒメ,牝5,54,西村淳也,0:56.6,クビ,97.0,15,496(-12),[西] 南井克巳
7,7,14,カッパツハッチ,牝4,54,丹内祐次,0:56.6,クビ,2.9,1,472(-8),[東] 矢野英一
8,7,13,アポロノシンザン,牡7,58,横山武史,0:56.7,1/2,18.3,6,480(0),[東] 鈴木伸尋
9,5,9,トウショウドラフタ,牡6,56,岩部純二,0:56.8,クビ,115.4,16,482(-6),[東] 萱野浩二
10,2,4,ジョーカナチャン,牝4,54,菱田裕二,0:56.8,アタマ,11.4,4,462(+18),[西] 松下武士
11,4,8,アペルトゥーラ,牡8,57,西田雄一,0:57.0,1.1/4,180.5,17,480(-28),[西] 羽月友彦
12,8,17,シベリアンスパーブ,牡10,56,菅原明良,0:57.0,アタマ,234.5,18,500(-10),[東] 堀井雅広
13,3,6,サラドリーム,牝4,54,嶋田純次,0:57.1,3/4,21.5,7,428(-6),[東] 手塚貴久
14,1,1,ブリッジオーヴァー,牝5,54,柴山雄一,0:57.2,1/2,95.2,14,466(-4),[西] 安田翔伍
15,6,11,トウショウピスト,牡7,57,田中勝春,0:57.3,3/4,29.1,8,478(-4),[東] 土田稔
16,1,2,ラブカンプー,牝4,57,酒井学,0:57.4,1/2,74.0,12,438(+2),[西] 森田直行
17,8,16,クールティアラ,牝3,52,津村明秀,0:58.2,5,4.3,3,466(-4),[東] 矢野英一
18,2,3,オールポッシブル,牝5,54,石川裕紀,0:58.6,2.1/2,47.5,10,494(+2),[西] 高橋亮
