着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,6,オールマンリバー,牡7,60,難波剛健,3:08.7,,2.9,2,508(-2),[西] 五十嵐忠
2,7,12,ボナパルト,牡5,60,白浜雄造,3:08.7,アタマ,2.2,1,502(+2),[西] 庄野靖志
3,5,8,ストレイライトラン,牡4,59,金子光希,3:09.6,5,117.2,13,486(-8),[東] 堀井雅広
4,6,9,インフルエンサー,牡5,60,小野寺祐,3:09.7,3/4,23.3,7,436(-2),[東] 深山雅史
5,8,14,メイクアップ,牡8,60,平沢健治,3:09.9,1.1/4,23.4,8,496(+12),[西] 谷潔
6,8,13,ソニックセンス,牡5,60,北沢伸也,3:10.0,3/4,92.6,12,500(0),[西] 大根田裕
7,5,7,ロジチャリス,牡7,60,石神深一,3:10.6,3.1/2,11.2,3,548(-4),[東] 国枝栄
8,3,3,ヒダロマン,牝6,58,森一馬,3:10.7,3/4,15.5,5,500(-4),[西] 松永昌博
9,1,1,ダブルコーク,牡8,60,上野翔,3:10.8,1/2,44.6,10,492(+8),[東] 鹿戸雄一
10,6,10,モルドレッド,牡4,59,草野太郎,3:11.2,2,79.6,11,498(+2),[東] 久保田貴
11,4,5,ラハトケレブ,牡6,60,植野貴也,3:11.6,2.1/2,26.7,9,490(-2),[西] 牧田和弥
12,2,2,テイエムフタエマル,牝7,58,佐久間寛,3:11.8,1.1/2,13.6,4,492(0),[西] 渡辺薫彦
13,3,4,リネンソング,牡6,60,蓑島靖典,3:17.8,大,188.1,14,472(-6),[東] 加藤和宏
中,7,11,ニシノオクタゴン,牡4,59,江田勇亮,,,17.2,6,484(+4),[東] 田村康仁
