着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,6,ハヤヤッコ,牡3,56,田辺裕信,1:51.3,,24.0,10,466(+2),[東] 国枝栄
2,6,10,デルマルーヴル,牡3,56,吉田隼人,1:51.3,クビ,3.5,1,490(0),[東] 戸田博文
3,5,9,トイガー,牡3,56,宮崎北斗,1:51.4,1/2,29.7,11,544(+4),[東] 高市圭二
4,2,3,ブルベアイリーデ,牡3,56,丸山元気,1:51.5,クビ,16.1,7,486(+10),[西] 杉山晴紀
5,7,13,サトノギャロス,牡3,56,川島信二,1:51.6,1/2,4.8,3,518(-4),[西] 西園正都
6,3,4,ヴァイトブリック,牡3,56,戸崎圭太,1:52.2,4,4.5,2,494(+10),[東] 和田正一
7,7,12,ロードリバーサル,牡3,56,野中悠太,1:52.7,3,46.7,12,486(-4),[西] 藤岡健一
8,5,8,ハヤブサナンデクン,牡3,56,大野拓弥,1:52.7,クビ,23.1,9,496(+8),[西] 吉村圭司
9,2,2,アヴァンセ,牡3,56,津村明秀,1:52.8,クビ,47.8,13,470(+2),[西] 吉村圭司
10,6,11,エルモンストロ,牡3,56,三浦皇成,1:52.9,1/2,9.3,4,476(-2),[西] 角居勝彦
11,8,15,ビルジキール,牡3,56,内田博幸,1:53.2,1.3/4,12.0,5,486(+2),[西] 安達昭夫
12,8,14,アッシェンプッテル,牝3,54,城戸義政,1:53.3,1/2,20.4,8,486(-8),[西] 奥村豊
13,4,7,ブラックウォーリア,牡3,56,国分恭介,1:53.3,クビ,14.5,6,498(+4),[西] 西村真幸
14,3,5,ワシントンテソーロ,牡3,56,木幡巧也,1:54.3,6,118.1,14,484(-6),[東] 斎藤誠
15,1,1,メスキータ,牡3,56,森裕太朗,1:55.2,5,282.7,15,516(+5),[西] 山内研二
