着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,5,ライオンボス,牡4,53,鮫島克駿,0:54.1,,98.1,15,534(+4),[東] 和田正一
2,7,13,サラドリーム,牝4,53,嶋田純次,0:54.9,5,5.0,1,434(+4),[東] 手塚貴久
3,8,16,ポップシンガー,牝5,53,津村明秀,0:55.2,2,5.9,3,452(-14),[東] 鈴木伸尋
4,6,12,サウンドドゥイット,牡7,54,中谷雄太,0:55.3,クビ,17.2,7,454(-2),[西] 吉田直弘
5,6,11,スノードーナツ,牝5,52,菅原隆一,0:55.3,アタマ,36.2,13,498(+20),[東] 石毛善彦
6,7,14,プッシュアゲン,牡6,53,黛弘人,0:55.3,ハナ,20.0,8,508(-10),[東] 中野栄治
7,2,4,アンインジュリー,牝4,53,丸田恭介,0:55.3,ハナ,20.3,10,460(+8),[東] 古賀史生
8,1,2,ホウオウスクラム,牡4,56,藤田菜七,0:55.3,クビ,20.2,9,502(-10),[東] 奥村武
9,3,6,シゲルベンガルトラ,牡5,55,横山和生,0:55.4,1/2,8.5,5,476(-4),[東] 和田勇介
10,5,9,アーヒラ,牝4,54,杉原誠人,0:55.4,クビ,7.4,4,442(0),[東] 石毛善彦
11,4,8,エトワールブリエ,牝4,52,菱田裕二,0:55.6,1.1/4,25.5,12,430(+10),[東] 田中博康
12,4,7,ラブローレル,牝7,51,加藤祥太,0:55.6,ハナ,127.6,16,430(+4),[西] 森田直行
13,1,1,ジュリーハーツ,牝4,53,荻野極,0:55.9,1.3/4,22.5,11,472(-10),[東] 池上昌和
14,5,10,リンシャンカイホウ,牡4,55,中井裕二,0:55.9,クビ,5.5,2,434(-8),[東] 田中剛
15,2,3,ウイナーズロード,牝5,52,木幡巧也,0:56.3,2.1/2,74.8,14,422(+18),[東] 天間昭一
16,8,15,ナンクルナイサー,牝4,52,西村淳也,0:56.6,1.3/4,9.6,6,466(0),[西] 宮徹
