着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,16,ナーゲルリング,牝3,54,丹内祐次,0:55.2,,13.2,7,450(-6),[東] 伊藤圭三
2,3,5,アイルチャーム,牝3,54,西村淳也,0:55.3,3/4,8.1,5,452(-2),[東] 田島俊明
3,2,4,ファストアズエバー,牝3,54,西田雄一,0:55.3,クビ,15.9,8,450(0),[西] 牧浦充徳
4,8,15,グラウシュトラール,牡3,56,丸山元気,0:55.4,3/4,5.8,1,466(+14),[東] 大竹正博
5,5,10,エスト,牝3,54,津村明秀,0:55.6,1.1/2,6.2,2,470(-6),[西] 安田隆行
6,7,14,サウンドカナロア,牡3,56,鮫島克駿,0:56.1,3,10.3,6,468(+5),[西] 村山明
7,4,7,テンモントム,牡3,56,山田敬士,0:56.2,クビ,37.9,13,446(0),[東] 加藤和宏
8,1,2,オトナノジジョウ,牝3,54,団野大成,0:56.2,ハナ,21.3,11,442(+8),[西] 森秀行
9,5,9,タガノカルラ,牡3,56,荻野極,0:56.2,ハナ,6.3,3,430(-6),[西] 本田優
10,6,12,トーセンダイヤ,牝3,54,横山和生,0:56.2,クビ,152.6,16,438(+6),[東] 土田稔
11,1,1,ファンシャン,牝3,54,丸田恭介,0:56.4,3/4,39.6,14,426(0),[東] 畠山吉宏
12,7,13,アクティーボミノル,牡3,56,酒井学,0:56.6,1.1/4,6.7,4,438(0),[西] 本田優
13,3,6,ユニキャラ,牝3,54,横山武史,0:56.6,クビ,17.8,9,482(-4),[西] 中竹和也
14,4,8,トーセンオパール,牝3,54,勝浦正樹,0:56.6,ハナ,21.2,10,394(-4),[東] 小笠倫弘
15,2,3,ヴィクトリアポデル,牡3,56,柴田善臣,0:56.7,クビ,71.6,15,480(-2),[東] 杉浦宏昭
16,6,11,ファルトレク,牝3,54,吉田隼人,0:56.9,1,29.3,12,404(-10),[西] 音無秀孝
