着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,14,ハートイズハート,牡6,57,内田博幸,1:09.7,,22.3,9,464(0),[東] 中野栄治
2,6,10,キャスパリーグ,牝5,55,福永祐一,1:09.7,アタマ,3.7,2,446(-2),[西] 浅見秀一
3,5,7,シャインサンデー,牝5,55,ルメール,1:09.9,1.1/2,2.0,1,420(-2),[東] 加藤征弘
4,7,11,メイショウベルボン,牝5,55,西村淳也,1:10.0,クビ,16.2,6,446(0),[西] 南井克巳
5,7,12,パッポーネ,牡5,57,田辺裕信,1:10.1,1/2,122.0,13,488(+6),[西] 吉田直弘
6,3,4,トーホウシーマ,牡5,57,池添謙一,1:10.1,クビ,17.9,7,492(-6),[西] 高橋亮
7,6,9,ナンゴクアイネット,牝4,55,三浦皇成,1:10.3,1,12.9,5,460(-4),[西] 鮫島一歩
8,5,8,ノーブルプルート,牝5,55,嶋田純次,1:10.3,クビ,12.4,4,484(-4),[東] 水野貴広
9,2,2,リリカルドリーム,牝4,55,和田竜二,1:10.6,2,12.3,3,442(+10),[西] 音無秀孝
10,3,3,ミフトゥーロ,牝4,55,西田雄一,1:10.8,1.1/4,60.8,10,466(+6),[東] 堀井雅広
11,1,1,スキップガール,牝4,55,野中悠太,1:10.8,クビ,110.7,12,456(0),[西] 寺島良
12,4,5,ドリームジャンボ,牝4,55,杉原誠人,1:10.9,1/2,62.4,11,474(-4),[東] 南田美知
13,8,13,マインクイーン,牝4,55,宮崎北斗,1:11.0,クビ,272.6,14,416(+6),[東] 萱野浩二
14,4,6,ガーシュウィン,牡5,57,菱田裕二,1:11.3,1.3/4,19.8,8,500(-4),[東] 和田雄二
