着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,11,ライオンボス,牡4,56,田辺裕信,0:55.1,,1.9,1,538(0),[東] 和田正一
2,2,3,カッパツハッチ,牝4,54,丸山元気,0:55.2,3/4,10.6,3,480(+6),[東] 矢野英一
3,8,16,オールポッシブル,牝5,54,津村明秀,0:55.3,クビ,26.2,9,492(-2),[西] 高橋亮
4,7,13,トウショウピスト,牡7,56,大野拓弥,0:55.3,クビ,178.0,16,482(0),[東] 土田稔
5,5,10,レジーナフォルテ,牝5,54,内田博幸,0:55.4,1/2,10.8,4,496(-2),[東] 佐藤吉勝
6,1,2,ダイメイプリンセス,牝6,55,Ｍ．デム,0:55.5,1/2,6.7,2,496(-10),[西] 森田直行
7,4,7,カイザーメランジェ,牡4,56,江田照男,0:55.5,クビ,18.4,7,474(+2),[東] 中野栄治
8,8,17,フェルトベルク,牝5,54,木幡巧也,0:55.5,ハナ,33.4,10,448(0),[西] 荒川義之
9,4,8,レッドラウダ,牡6,56,藤田菜七,0:55.7,1.1/4,54.4,13,516(-2),[西] 音無秀孝
10,6,12,ラインスピリット,牡8,57,森一馬,0:55.8,クビ,42.7,11,440(+2),[西] 松永昌博
11,8,18,アルマエルナト,セ8,56,柴田大知,0:56.0,1.1/4,20.4,8,462(-6),[東] 伊藤大士
12,7,15,シベリアンスパーブ,牡10,56,嶋田純次,0:56.0,アタマ,213.9,18,510(+2),[東] 堀井雅広
13,3,6,ナインテイルズ,牡8,56,戸崎圭太,0:56.0,クビ,68.8,15,482(-2),[西] 長谷川浩
13,5,9,ミキノドラマー,牡6,56,西田雄一,0:56.0,同着,15.0,5,496(0),[東] 南田美知
15,2,4,ビップライブリー,牡6,56,和田竜二,0:56.1,クビ,17.3,6,468(-8),[西] 清水久詞
16,7,14,ブロワ,牝6,54,杉原誠人,0:56.2,1/2,208.1,17,478(0),[東] 大江原哲
17,3,5,アンフィトリテ,牝4,54,木幡育也,0:56.6,2.1/2,55.6,14,482(-4),[東] 宗像義忠
18,1,1,ラブカンプー,牝4,55,石橋脩,0:57.1,3,43.7,12,424(-18),[西] 森田直行
