着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,13,ジェミニズ,牡5,56,丸田恭介,1:52.0,,4.4,2,514(-4),[東] 石栗龍彦
2,8,15,スペルマロン,セ5,55,内田博幸,1:52.0,クビ,11.1,7,498(-2),[東] 古賀史生
3,3,5,プレシャスリーフ,セ4,55,三浦皇成,1:52.1,クビ,6.6,3,452(-10),[東] 高柳瑞樹
4,6,11,ディライトプロミス,牝4,52,西村淳也,1:52.3,1.1/4,8.4,5,474(+14),[西] 池添学
5,1,1,トゥーフラッシー,牝3,51,野中悠太,1:52.3,アタマ,6.9,4,458(+2),[東] 高市圭二
6,5,9,レオアルティメット,牡4,55,木幡巧也,1:52.4,3/4,3.8,1,544(+2),[東] 牧光二
7,4,6,スターライトブルー,牡5,54,武藤雅,1:52.6,1,58.1,11,504(+8),[東] 戸田博文
8,5,8,イルフォーコン,牡6,54,田辺裕信,1:53.0,2.1/2,42.7,9,462(-2),[東] 武市康男
9,3,4,ラスティユース,牡4,54,田中勝春,1:53.1,1/2,47.4,10,498(+8),[東] 松永康利
10,2,3,クロノスタシス,牡6,55,石橋脩,1:53.3,1.1/2,10.9,6,538(-4),[東] 手塚貴久
11,2,2,フレンドミラクル,牡6,54,柴田大知,1:53.6,1.1/2,91.4,12,456(-26),[東] 南田美知
12,7,12,スカイソング,牝5,52,吉田豊,1:53.7,1/2,133.9,14,478(+4),[東] 古賀史生
13,8,14,サノノカガヤキ,牡6,53,嶋田純次,1:53.7,クビ,99.1,13,500(-2),[東] 尾形和幸
14,6,10,ジュンパッション,牡4,55,戸崎圭太,1:54.5,5,12.4,8,472(0),[東] 高柳瑞樹
15,4,7,ブリクスト,牡7,54,菊沢一樹,1:56.3,大,235.1,15,486(+2),[東] 浅野洋一
