着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,テーオージーニアス,牡4,57,川須栄彦,1:09.2,,3.8,1,502(-4),[西] 梅田智之
2,8,15,リュウノユキナ,牡4,57,菅原隆一,1:09.5,1.3/4,7.7,4,500(+6),[東] 小野次郎
3,4,7,ルッジェーロ,セ4,57,柴田善臣,1:09.8,2,14.9,9,510(0),[東] 鹿戸雄一
4,2,2,ワンダーアマービレ,牝5,55,長岡禎仁,1:09.8,アタマ,11.0,7,466(+4),[西] 杉山晴紀
5,7,13,シアーライン,牡6,57,丸山元気,1:10.5,4,6.1,2,520(-6),[東] 中川公成
6,7,12,スビールアスール,牝5,55,横山武史,1:10.8,1.1/2,12.3,8,486(+2),[東] 武藤善則
7,4,6,ベルエスメラルダ,牝5,55,藤田菜七,1:10.8,クビ,36.6,11,438(+6),[西] 村山明
8,5,8,メイショウコゴミ,牝4,55,横山和生,1:10.9,クビ,11.0,6,460(+4),[西] 飯田祐史
9,8,14,プレシャスルージュ,セ7,57,中谷雄太,1:10.9,ハナ,77.3,13,472(+4),[西] 高柳大輔
10,2,3,リモンディ,牡5,57,柴山雄一,1:10.9,クビ,41.3,12,554(-2),[東] 黒岩陽一
11,3,5,アヴァンティスト,牡3,55,吉田隼人,1:11.0,クビ,10.6,5,470(+2),[西] 西浦勝一
12,5,9,メイショウサチシオ,牝5,55,勝浦正樹,1:11.0,クビ,6.2,3,512(+10),[西] 石橋守
13,3,4,マンカストラップ,牡5,57,菅原明良,1:11.0,アタマ,104.0,15,488(-8),[東] 伊藤大士
14,6,10,コカボムクイーン,牝4,55,中井裕二,1:11.4,2.1/2,31.5,10,500(+8),[西] 庄野靖志
15,6,11,ブロワ,牝6,55,杉原誠人,1:11.4,アタマ,103.9,14,474(-4),[東] 大江原哲
