着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,2,ハーレムライン,牝4,54,木幡巧也,1:32.3,,70.0,14,470(+10),[東] 田中清隆
2,8,15,プロディガルサン,牡6,56,津村明秀,1:32.5,1.1/4,3.0,1,514(0),[東] 国枝栄
3,5,10,キョウワゼノビア,牝6,54,中井裕二,1:32.5,ハナ,32.1,10,482(0),[西] 角田晃一
4,7,14,ゴールドサーベラス,牡7,56,藤田菜七,1:32.5,ハナ,34.3,11,452(0),[東] 清水英克
5,4,7,テトラドラクマ,牝4,54,丸山元気,1:32.5,ハナ,9.0,3,474(+4),[東] 小西一男
6,6,12,アンコールプリュ,牝4,54,柴山雄一,1:32.6,3/4,84.9,15,426(+2),[西] 友道康夫
7,4,8,キョウヘイ,牡5,56,川又賢治,1:32.7,3/4,24.6,9,442(-4),[西] 宮本博
8,5,9,キャプテンペリー,セ6,56,柴田善臣,1:32.8,3/4,10.6,5,508(+4),[東] 岩戸孝樹
9,7,13,ミュゼエイリアン,セ7,57,横山武史,1:33.0,1.1/4,23.0,8,484(-8),[東] 黒岩陽一
10,2,3,ハクサンルドルフ,牡6,57,菱田裕二,1:33.1,3/4,9.3,4,470(+2),[西] 西園正都
11,8,16,アルーシャ,牝4,54,杉原誠人,1:33.2,クビ,3.9,2,442(+8),[東] 藤沢和雄
12,2,4,アドマイヤリアル,牡6,56,丸田恭介,1:33.2,クビ,36.8,12,498(+14),[西] 梅田智之
13,3,5,アドマイヤアルバ,牡4,56,勝浦正樹,1:33.4,1,17.1,7,476(-2),[西] 須貝尚介
14,1,1,ショウナンライズ,牡6,56,鮫島克駿,1:33.4,クビ,12.9,6,468(-4),[東] 上原博之
15,6,11,コスモイグナーツ,牡4,56,丹内祐次,1:33.7,2,55.4,13,460(-4),[東] 高橋祥泰
16,3,6,クラウンディバイダ,セ6,56,斎藤新,1:34.5,5,246.4,16,472(+8),[東] 斎藤誠
