着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,11,ジョーカナチャン,牝4,55,幸英明,0:55.6,,4.7,2,444(-8),[西] 松下武士
2,8,13,ブラッククローバー,牡7,57,鮫島克駿,0:55.7,3/4,9.3,5,488(0),[西] 川村禎彦
3,5,7,カッパツハッチ,牝4,55,津村明秀,0:55.8,1/2,3.4,1,468(-6),[東] 矢野英一
4,3,3,コパノディール,牝6,55,藤田菜七,0:56.1,1.3/4,20.6,9,438(-2),[東] 武藤善則
5,5,6,スビールアスール,牝5,55,西田雄一,0:56.5,2.1/2,11.2,7,490(-12),[東] 武藤善則
6,8,12,チェイスダウン,牡6,57,松若風馬,0:56.7,1.1/4,28.4,10,486(+2),[西] 寺島良
7,1,1,クラウンルシフェル,牡8,57,川島信二,0:56.7,ハナ,88.1,12,482(-4),[東] 天間昭一
8,7,10,ヤサシサ,牝5,55,丸田恭介,0:56.9,1.1/4,15.6,8,500(-4),[西] 奥村豊
9,4,4,レッドラウダ,牡6,57,北村友一,0:56.9,クビ,7.8,4,524(+10),[西] 音無秀孝
10,6,9,リバティーホール,牝10,55,横山武史,0:57.4,3,219.3,13,450(+2),[東] 堀井雅広
11,4,5,ウインストラグル,牡5,57,菱田裕二,0:57.4,クビ,6.7,3,488(+2),[西] 加用正
12,6,8,ブロワ,牝6,55,杉原誠人,0:57.7,2,46.0,11,480(-8),[東] 大江原哲
13,2,2,ラフィングマッチ,牡4,57,太宰啓介,0:57.9,1.1/2,10.6,6,498(+2),[西] 北出成人
