着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,10,ピボットポイント,牡4,57,中谷雄太,2:14.8,,25.9,9,478(+18),[西] 松下武士
2,7,7,ドリームインパクト,牡3,54,丸山元気,2:15.0,1.1/4,1.8,1,498(+6),[東] 国枝栄
3,1,1,シュブリーム,牡3,54,嘉藤貴行,2:15.2,1.1/2,8.3,4,458(-6),[東] 大和田成
4,3,3,レッドリュンヌ,牝6,55,嶋田純次,2:15.3,クビ,175.6,10,440(+10),[東] 南田美知
5,6,6,シャイニーピース,牡5,57,岩崎翼,2:15.3,クビ,7.8,3,498(0),[西] 武幸四郎
6,4,4,ツクバソヴァール,牡3,54,丹内祐次,2:15.4,クビ,10.7,5,472(+8),[東] 杉浦宏昭
7,2,2,ワタシヲマッテル,牝4,55,勝浦正樹,2:15.6,1.1/4,23.6,8,466(-2),[東] 粕谷昌央
8,8,9,クィーンユニバンス,牝3,52,吉田隼人,2:15.9,1.3/4,7.3,2,514(+12),[東] 田村康仁
9,7,8,ウインクリムゾン,牡5,57,津村明秀,2:15.9,アタマ,19.5,7,460(-6),[東] 青木孝文
10,5,5,レオ,牡3,54,横山武史,2:16.3,2.1/2,12.2,6,520(-8),[東] 伊藤大士
