着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,10,ウインハイラント,牡5,57,荻野極,1:36.7,,5.2,3,452(+2),[東] 金成貴史
2,7,9,ペプチドオーキッド,牡4,57,菱田裕二,1:36.7,ハナ,17.1,8,484(-8),[西] 武英智
3,1,1,カレン,牝5,55,菅原隆一,1:36.8,3/4,9.1,5,490(+2),[東] 深山雅史
4,5,5,ナンヨーマーズ,牡5,57,富田暁,1:37.0,1.1/2,19.2,9,454(-6),[西] 清水久詞
5,7,8,ギャンブラー,牡4,57,斎藤新,1:37.0,ハナ,22.1,10,518(+4),[東] 斎藤誠
6,8,11,ナスノカツラ,牝4,55,吉田隼人,1:37.1,クビ,5.2,2,462(+2),[東] 矢野英一
7,3,3,コペルニクス,牡5,57,横山武史,1:37.3,1.1/4,7.7,4,454(+8),[東] 菊沢隆徳
8,4,4,アングルティール,牝4,55,鮫島克駿,1:37.4,3/4,3.2,1,422(-4),[西] 橋口慎介
9,2,2,ベルウッドミライ,牡5,57,小崎綾也,1:37.4,ハナ,57.6,11,470(+2),[東] 伊藤大士
10,6,6,カーサデルシエロ,牝4,55,岩田望来,1:37.4,クビ,12.2,6,424(-10),[西] 藤原英昭
11,6,7,ロードバリスタ,セ5,57,横山和生,1:37.8,2.1/2,13.6,7,494(+6),[西] 昆貢
