着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,7,サトノファイター,牡3,54,柴田善臣,1:53.3,,5.4,3,476(+6),[西] 高橋亮
2,7,9,ユイノチョッパー,牡4,56,野中悠太,1:53.5,1.1/4,7.9,4,500(-2),[東] 竹内正洋
3,8,11,グログラン,牝4,55,武士沢友,1:53.8,2,24.8,9,484(+8),[東] 林徹
4,1,1,ノーベルプライズ,牡3,54,三浦皇成,1:53.9,1/2,2.9,1,500(-6),[東] 古賀史生
5,3,3,シゲルヒスイ,牡3,51,藤田菜七,1:54.0,クビ,3.7,2,478(-4),[東] 伊藤圭三
6,2,2,キタノナシラ,セ4,54,山田敬士,1:54.4,2.1/2,13.2,6,476(+4),[東] 高市圭二
7,4,4,レンズフルパワー,牡7,57,柴田大知,1:54.4,ハナ,20.1,7,518(0),[東] 南田美知
8,6,6,トレイントレイン,牡3,54,西田雄一,1:54.6,1.1/2,27.7,10,518(-2),[東] 池上昌和
9,7,8,ジュンアサヒダケ,牡3,53,武藤雅,1:54.8,1.1/2,12.6,5,502(+6),[東] 高柳瑞樹
10,5,5,フッカツノノロシ,牡6,54,小林凌大,1:55.9,7,51.2,11,502(-6),[東] 小桧山悟
11,8,10,ロンギングファロー,セ4,57,木幡巧也,1:56.1,1.1/4,23.8,8,464(+6),[東] 高柳瑞樹
