着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,15,グレースゼット,牝3,53,川須栄彦,1:50.1,,4.1,1,512(+2),[西] 宮徹
2,6,10,シンコーメグチャン,牝4,55,斎藤新,1:50.3,1.1/4,20.7,10,482(+2),[西] 湯窪幸雄
3,4,6,グラマラスライフ,牝4,55,丸山元気,1:50.6,1.3/4,6.2,4,478(+8),[東] 田中博康
4,3,4,ナムラキヌ,牝4,55,石川裕紀,1:50.6,クビ,45.3,15,466(-4),[西] 高橋義忠
5,7,13,ミラクルブラッド,牝4,55,柴山雄一,1:50.6,ハナ,22.2,11,444(-6),[東] 相沢郁
6,5,9,シネマソングス,牝4,55,吉田隼人,1:50.7,1/2,18.1,8,436(+6),[東] 小笠倫弘
7,6,11,ショーカノン,牝5,55,秋山真一,1:51.0,1.3/4,34.0,13,516(+6),[東] 鈴木伸尋
8,7,12,フラッシングジェム,牝3,53,嘉藤貴行,1:51.1,1/2,5.5,2,478(-4),[東] 大和田成
9,1,1,アオイテソーロ,牝5,55,丹内祐次,1:51.3,1.1/4,6.0,3,494(-2),[東] 加藤士津
10,4,7,キャンディスイート,牝3,53,宮崎北斗,1:51.4,1/2,17.9,7,454(+2),[東] 中川公成
11,3,5,ケイツーリラ,牝4,55,黛弘人,1:51.6,1.1/2,15.4,5,444(+4),[東] 鈴木伸尋
12,2,3,タイトロープウィン,牝3,53,柴田善臣,1:52.4,5,16.2,6,432(+2),[東] 藤原辰雄
13,5,8,ミラビリア,牝4,55,藤田菜七,1:52.5,1/2,18.6,9,470(-2),[東] 中舘英二
14,2,2,ケールダンセール,牝4,55,荻野極,1:53.1,3.1/2,24.6,12,524(+22),[西] 池添学
15,8,14,デルニエオール,牝4,55,横山武史,1:58.2,大,36.8,14,420(0),[西] 池江泰寿
