着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,5,スマイルカナ,牝2,54,柴田大知,1:35.3,,5.6,2,414(0),[東] 高橋祥泰
2,4,7,ゲームアルアル,牡2,54,田中勝春,1:35.3,ハナ,53.1,10,464(0),[東] 宗像義忠
3,5,10,ロードベイリーフ,牡2,54,内田博幸,1:35.5,1.1/4,46.1,9,462(0),[西] 森田直行
4,8,16,ユークレース,牝2,54,津村明秀,1:35.6,3/4,31.8,7,454(0),[東] 菊沢隆徳
5,5,9,ラインオブダンス,牝2,54,石橋脩,1:35.9,1.3/4,8.7,5,482(0),[西] 矢作芳人
6,3,6,マイネルシスネロス,牡2,53,武藤雅,1:36.0,1/2,14.1,6,458(0),[東] 水野貴広
7,8,18,ルヴァン,牡2,54,三浦皇成,1:36.1,1/2,6.9,3,456(0),[西] 清水久詞
8,6,11,ノーブルミラクル,牡2,54,吉田豊,1:36.1,クビ,91.5,12,480(0),[東] 粕谷昌央
9,7,13,アウティスタ,牝2,52,野中悠太,1:36.5,2.1/2,241.0,16,448(0),[東] 水野貴広
10,2,3,フラッグタワー,牡2,51,藤田菜七,1:36.7,1.1/4,70.8,11,422(0),[東] 和田正一
11,6,12,リラジョリフィーユ,牝2,53,木幡巧也,1:36.8,1/2,33.8,8,442(0),[東] 青木孝文
12,7,14,ベルアンブル,牝2,54,戸崎圭太,1:37.1,2,7.7,4,436(0),[東] 奥村武
13,2,4,アイアンバローズ,牡2,54,Ｍ．デム,1:37.3,1.1/4,2.5,1,474(0),[西] 角居勝彦
14,4,8,ラッキーボーイ,牡2,54,杉原誠人,1:37.7,2.1/2,240.5,15,436(0),[東] 佐藤吉勝
15,1,1,ウインアステロイド,牡2,52,木幡育也,1:37.8,1/2,117.7,13,438(0),[東] 和田正一
16,7,15,ナイトコマンダー,牡2,54,江田照男,1:38.2,2.1/2,323.8,17,450(0),[東] 大江原哲
17,1,2,ゴールドトリック,牝2,54,武士沢友,1:38.5,2,133.9,14,462(0),[東] 深山雅史
18,8,17,シゲルカロン,牡2,51,小林凌大,1:41.5,大,349.9,18,526(0),[東] 武藤善則
