着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,4,ワンダーアマービレ,牝5,55,長岡禎仁,1:10.9,,13.1,6,452(-2),[西] 杉山晴紀
2,5,9,メイショウミライ,牡4,57,和田竜二,1:10.9,ハナ,9.6,3,490(+4),[西] 南井克巳
3,8,15,ナムラアッパレ,牡4,57,吉田隼人,1:11.1,1.1/2,60.5,12,470(-14),[西] 高野友和
4,5,8,スズカグラーテ,牝5,55,柴山雄一,1:11.3,1.1/4,10.8,4,462(+4),[東] 柄崎孝
5,3,5,コウエイアンカ,セ4,57,福永祐一,1:11.4,1/2,15.7,7,478(0),[西] 森秀行
6,2,3,レッドランサー,牡4,57,ルメール,1:11.6,1.1/4,1.8,1,464(+2),[西] 中内田充
7,4,6,コロニアルスタイル,牝5,55,横山武史,1:11.7,3/4,45.0,10,462(+2),[東] 鈴木伸尋
8,6,10,ミスズマンボ,牝6,55,斎藤新,1:11.8,クビ,129.1,14,452(-10),[西] 安田翔伍
9,7,12,トロピカルスパート,牝5,55,吉田豊,1:11.9,1/2,128.9,13,508(+4),[東] 高橋文雅
10,1,1,アナザーバージョン,セ8,57,武藤雅,1:11.9,ハナ,47.1,11,478(-2),[東] 久保田貴
11,8,14,タマモサザンクロス,牡5,57,加藤祥太,1:11.9,アタマ,17.9,8,466(+8),[西] 藤沢則雄
12,4,7,サトノブレイズ,牡4,57,戸崎圭太,1:12.0,3/4,12.6,5,496(0),[東] 萩原清
13,6,11,クリムゾンバローズ,セ6,57,石川裕紀,1:12.1,1/2,6.7,2,514(-4),[東] 尾形和幸
14,2,2,ダイワスキャンプ,セ7,57,三浦皇成,1:12.1,ハナ,43.4,9,436(-4),[東] 鹿戸雄一
15,7,13,キョウエイスコール,牡6,57,大塚海渡,1:12.3,1.1/4,310.4,15,496(-4),[東] 勢司和浩
