着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,13,リトルウィッチ,牝3,51,岩田望来,1:12.7,,7.2,4,404(+2),[西] 千田輝彦
2,8,15,サンダーソニア,牝3,51,斎藤新,1:13.5,5,3.9,1,474(-2),[東] 田村康仁
3,8,14,ナイスプリンセス,牝3,53,横山武史,1:13.6,クビ,3.9,2,452(+2),[東] 石栗龍彦
4,3,5,アマゾニカ,牝3,54,丸山元気,1:13.9,2,5.8,3,442(0),[東] 矢野英一
5,5,8,ジャングルキッド,牝3,54,吉田隼人,1:14.0,クビ,11.9,7,480(+4),[西] 牧浦充徳
6,2,2,ローブドール,牝3,53,森裕太朗,1:14.0,クビ,19.8,9,424(+2),[東] 和田雄二
7,6,11,クリノベロニカ,牝3,52,西村淳也,1:14.6,3.1/2,10.6,5,424(-12),[西] 南井克巳
8,1,1,アカンダナパワー,牝3,54,丸田恭介,1:14.6,アタマ,11.5,6,444(+8),[東] 萱野浩二
9,4,7,ラブサンキュー,牝3,51,山田敬士,1:15.2,3.1/2,41.9,10,460(0),[東] 星野忍
10,3,4,エイシンオルデン,牝3,53,川又賢治,1:15.3,3/4,16.3,8,448(+2),[西] 吉村圭司
11,4,6,エイシンジョーカー,牝3,54,荻野極,1:15.7,2.1/2,164.5,13,440(-4),[西] 今野貞一
12,5,9,ヒョットシテ,牝3,54,丹内祐次,1:16.1,2.1/2,99.2,11,442(+8),[東] 加藤和宏
13,2,3,シャインコメット,牝3,54,菅原隆一,1:18.0,大,197.8,15,436(0),[東] 小野次郎
14,7,12,アーバーデイ,牝3,51,木幡育也,1:18.0,クビ,101.0,12,454(0),[東] 田中剛
15,6,10,メイショウメイカ,牝3,51,服部寿希,1:18.1,1/2,188.1,14,466(+4),[西] 松永昌博
