着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,12,レッドラフェスタ,牝4,55,Ｍ．デム,1:46.7,,3.7,2,458(+18),[東] 尾関知人
2,5,8,アルミレーナ,牝5,55,戸崎圭太,1:46.8,1/2,4.5,3,454(-2),[東] 国枝栄
3,6,9,ルナステラ,牝4,55,中谷雄太,1:46.9,3/4,3.4,1,452(+8),[西] 石坂正
4,7,11,エバーミランダ,牝4,55,田辺裕信,1:47.0,1/2,12.8,6,420(0),[東] 久保田貴
5,3,4,レオコックブルー,牝4,55,石川裕紀,1:47.1,クビ,20.1,9,444(+10),[西] 牧田和弥
6,5,7,オーヴォドーロ,牝4,55,武藤雅,1:47.3,1.1/4,15.9,8,462(0),[東] 久保田貴
7,2,2,ロフティフレーズ,牝4,55,内田博幸,1:47.3,アタマ,45.8,10,456(+2),[東] 上原博之
8,6,10,カーロバンビーナ,牝4,55,石橋脩,1:47.3,アタマ,14.8,7,408(+6),[東] 戸田博文
9,1,1,トーホウアイレス,牝5,55,三浦皇成,1:47.3,ハナ,12.4,4,470(-2),[東] 田中清隆
10,8,14,キューンハイト,牝5,55,柴田大知,1:47.3,アタマ,108.0,13,430(0),[東] 宗像義忠
11,4,6,マルーンエンブレム,牝4,55,丸山元気,1:47.7,2,12.8,5,380(-4),[東] 小島茂之
12,8,13,スエルテミノル,牝5,55,津村明秀,1:47.8,3/4,57.2,11,472(-2),[西] 野中賢二
13,4,5,ダンツチョイス,牝4,55,菊沢一樹,1:48.8,6,99.3,12,464(+16),[西] 本田優
14,3,3,ブルレジーナ,牝4,55,大野拓弥,2:05.4,大,182.8,14,454(0),[西] 小崎憲
