着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,13,ミッキーグローリー,牡6,56,ルメール,1:32.1,,3.8,1.0,554(0),[東] 国枝栄
2,7,14,ミエノサクシード,牝6,54,川島信二,1:32.2,1/2,11.7,6.0,474(0),[西] 高橋亮
3,3,6,ソーグリッタリング,牡5,57,浜中俊,1:32.2,アタマ,7.1,4.0,480(-4),[西] 池江泰寿
4,5,9,ディメンシオン,牝5,54,戸崎圭太,1:32.2,クビ,19.1,8.0,462(+4),[西] 藤原英昭
5,3,5,サラキア,牝4,54,丸山元気,1:32.4,1.1/4,9.1,5.0,456(+8),[西] 池添学
6,4,7,ロードクエスト,牡6,57,Ｍ．デム,1:32.4,クビ,37.6,11.0,462(+2),[東] 小島茂之
7,4,8,エントシャイデン,牡4,56,中谷雄太,1:32.5,クビ,76.6,13.0,468(-6),[西] 矢作芳人
8,6,11,リライアブルエース,牡6,56,吉田豊,1:32.5,クビ,25.3,9.0,496(+2),[西] 矢作芳人
9,5,10,ロシュフォール,牡4,56,田辺裕信,1:32.7,3/4,6.2,3.0,520(+4),[東] 木村哲也
10,2,4,オールフォーラヴ,牝4,54,和田竜二,1:32.9,1.1/4,12.1,7.0,464(+12),[西] 中内田充
11,8,17,ハーレムライン,牝4,54,木幡巧也,1:32.9,アタマ,38.8,12.0,480(+10),[東] 田中清隆
12,6,12,フローレスマジック,牝5,54,三浦皇成,1:33.0,3/4,34.6,10.0,478(+4),[東] 木村哲也
13,8,18,トミケンキルカス,牡7,56,柴田大知,1:33.2,1.1/4,192.1,15.0,516(-2),[東] 大和田成
14,2,3,ケイデンスコール,牡3,53,石橋脩,1:33.3,3/4,4.8,2.0,462(+2),[西] 安田隆行
15,8,16,サンマルティン,セ7,56,津村明秀,1:33.9,3.1/2,129.7,14.0,508(+4),[東] 国枝栄
16,1,2,ヤングマンパワー,牡7,57,武藤雅,1:34.4,3,197.1,16.0,538(+8),[東] 手塚貴久
17,1,1,マイネルアウラート,牡8,57,野中悠太,1:36.0,10,334.2,17.0,470(-8),[東] 高橋裕
取,7,15,ファストアプローチ,セ4,56,木幡育也,,,---,,計不,[東] 藤沢和雄
