着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,2,アルーシャ,牝4,53,丸山元気,1:21.3,,5.5,3,438(-4),[東] 藤沢和雄
2,3,6,プールヴィル,牝3,52,秋山真一,1:21.3,ハナ,4.9,1,418(+2),[西] 庄野靖志
3,5,9,デアレガーロ,牝5,55,吉田隼人,1:21.3,クビ,5.3,2,482(0),[東] 大竹正博
4,5,10,メイケイダイハード,牡4,53,勝浦正樹,1:21.4,3/4,26.6,11,536(0),[西] 中竹和也
5,6,12,エントシャイデン,牡4,54,中谷雄太,1:21.6,1.1/4,7.5,4,474(+6),[西] 矢作芳人
6,4,7,アンコールプリュ,牝4,53,横山武史,1:21.7,クビ,12.2,6,438(+2),[西] 友道康夫
7,1,1,ミュゼエイリアン,セ7,55,木幡初也,1:21.7,クビ,64.3,14,484(0),[東] 黒岩陽一
8,8,17,リバティハイツ,牝4,54,丸田恭介,1:21.8,1/2,9.5,5,452(-8),[西] 高野友和
9,8,16,キャプテンペリー,セ6,54,柴田善臣,1:21.8,クビ,27.7,12,492(+2),[東] 岩戸孝樹
10,3,5,タイムトリップ,牡5,54,柴山雄一,1:21.9,クビ,21.3,9,498(-6),[東] 菊川正達
11,6,11,ツーエムマイスター,牡7,53,藤懸貴志,1:21.9,ハナ,13.8,8,456(0),[西] 本田優
12,2,3,トウショウドラフタ,牡6,54,岩部純二,1:22.0,1/2,62.9,13,488(+6),[東] 萱野浩二
13,7,13,ディープダイバー,牡3,54,石川裕紀,1:22.4,2.1/2,13.2,7,450(-2),[西] 大久保龍
14,4,8,タマモブリリアン,牝6,52,加藤祥太,1:22.6,1.1/4,170.1,16,484(0),[西] 南井克巳
15,2,4,キングハート,牡6,56,横山和生,1:22.6,クビ,25.0,10,498(+18),[東] 星野忍
16,8,15,サフランハート,牡6,53,菊沢一樹,1:23.1,3,199.7,17,456(-6),[西] 北出成人
17,7,14,ヴェネト,牡7,53,荻野極,1:23.2,1/2,69.2,15,462(+2),[西] 奥村豊
