着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,8,ピッツィカート,セ6,57,西村淳也,2:29.0,,3.6,2,468(+2),[西] 音無秀孝
2,3,3,シュブリーム,牡3,54,嘉藤貴行,2:29.2,1.1/2,3.5,1,458(0),[東] 大和田成
3,8,9,モイ,牝3,52,団野大成,2:29.4,1.1/4,10.1,6,378(+2),[西] 寺島良
4,6,6,ツクバソヴァール,牡3,54,丹内祐次,2:29.4,ハナ,7.0,4,468(-4),[東] 杉浦宏昭
5,8,10,クルミネイト,牝3,52,石川裕紀,2:29.5,クビ,7.1,5,442(-4),[東] 堀宣行
6,2,2,アンドレアス,セ4,57,横山武史,2:29.6,1/2,55.4,10,442(-9),[西] 坂口智康
7,5,5,ピエナアラシ,牡5,57,秋山真一,2:29.7,3/4,17.0,7,494(+12),[西] 谷潔
8,1,1,コマノジャスパ,牡4,57,加藤祥太,2:30.1,2.1/2,6.3,3,448(+8),[西] 藤沢則雄
9,7,7,トーセンヴィガー,牡4,57,横山和生,2:31.0,5,24.7,9,480(+4),[東] 中川公成
10,4,4,ギャラントグリフ,セ6,57,菅原明良,2:31.0,ハナ,24.2,8,524(+6),[東] 稲垣幸雄
