着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,5,デュアルメジャー,セ7,60,草野太郎,3:07.3,,2.6,1,496(+2),[東] 黒岩陽一
2,7,12,ベストサポーター,牡6,60,原田和真,3:07.5,1.1/4,81.8,13,522(+6),[東] 和田雄二
3,8,13,ラプルーズ,セ6,60,熊沢重文,3:07.5,クビ,14.9,6,484(-2),[西] 松田国英
4,2,2,シゲルキハダマグロ,牡6,60,植野貴也,3:08.8,8,57.9,10,468(-8),[東] 石毛善彦
5,5,7,マインシャッツ,牡6,60,難波剛健,3:09.5,4,15.0,7,492(+2),[西] 西浦勝一
6,7,11,キャプテンロブロイ,牡6,60,小野寺祐,3:09.5,アタマ,11.2,5,512(0),[東] 萩原清
7,6,9,スワーヴエドワード,牡4,59,蓑島靖典,3:10.1,3.1/2,8.9,4,506(-6),[東] 国枝栄
8,8,14,フラットレー,セ4,59,西谷誠,3:10.3,1.1/4,6.4,3,490(-8),[東] 藤沢和雄
9,3,4,タイセイアプローズ,牡7,60,平沢健治,3:10.9,3.1/2,3.6,2,486(+4),[西] 宮本博
10,5,8,ワイドリーザワン,牡7,60,大江原圭,3:11.8,5,46.9,9,460(-2),[東] 奥村武
11,1,1,マリノパシフィカス,牝5,58,高野和馬,3:12.2,2.1/2,281.8,14,450(+2),[東] 松永康利
12,6,10,ダンツチェック,牝6,58,佐久間寛,3:12.5,2,68.5,12,522(-6),[西] 山内研二
13,4,6,セイカエドミザカ,牡6,60,金子光希,3:14.5,大,37.0,8,494(+10),[東] 相沢郁
14,3,3,トーセンクリーガー,牡4,59,上野翔,3:14.5,ハナ,66.5,11,504(+8),[東] 小野次郎
