着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,8,アルミューテン,牝5,55,勝浦正樹,0:56.5,,6.2,3,496(-6),[東] 南田美知
2,7,10,コンピレーション,セ5,57,嶋田純次,0:56.8,2,4.9,2,476(0),[東] 手塚貴久
3,8,12,エムオールビー,牝3,53,西田雄一,0:57.0,1.1/4,2.0,1,404(0),[東] 尾形和幸
4,7,9,グラスレガシー,牝4,55,斎藤新,0:57.6,3.1/2,10.8,6,516(-4),[東] 牧光二
5,8,11,アイファーブレーヴ,牡4,57,柴山雄一,0:57.8,1.1/4,128.8,11,462(-5),[西] 作田誠二
6,3,3,トモジャファイブ,牡3,55,横山武史,0:58.1,1.3/4,9.5,5,500(+6),[東] 鈴木伸尋
7,4,4,イリスファルコン,牝5,55,横山和生,0:58.2,1/2,125.0,10,432(-6),[東] 南田美知
8,5,5,レガ,牝4,55,嘉藤貴行,0:58.2,クビ,53.2,9,442(+2),[東] 田中清隆
9,1,1,ポルボローネ,牝7,55,丸山元気,0:58.3,1/2,51.8,8,438(-2),[西] 作田誠二
10,6,7,エイトマイル,牡3,55,西村淳也,0:58.4,クビ,9.1,4,484(-2),[西] 西園正都
11,5,6,ザラストキャンディ,牝4,55,吉田隼人,0:59.0,3.1/2,187.0,12,454(+6),[東] 天間昭一
12,2,2,サウンドカナロア,牡3,55,藤田菜七,0:59.6,3.1/2,33.6,7,456(-10),[西] 村山明
