着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,15,ライオンボス,牡4,53,鮫島克駿,0:53.9,,2.0,1,538(+4),[東] 和田正一
2,7,14,カッパツハッチ,牝4,52,木幡初也,0:54.0,3/4,6.5,3,474(+6),[東] 矢野英一
3,7,13,ミキノドラマー,牡6,54,西田雄一,0:54.2,1.1/2,18.9,6,496(+2),[東] 南田美知
4,6,12,アルマエルナト,セ8,54,柴田大知,0:54.4,1,26.8,8,468(-6),[東] 伊藤大士
5,8,16,ゲンキチハヤブサ,セ7,52,川又賢治,0:54.6,1.1/2,77.7,14,478(0),[西] 川村禎彦
6,5,10,カイザーメランジェ,牡4,55,江田照男,0:54.7,クビ,9.9,4,476(-2),[東] 中野栄治
7,4,7,シベリアンスパーブ,牡10,53,嶋田純次,0:54.7,クビ,325.8,16,508(+4),[東] 堀井雅広
8,6,11,タマモブリリアン,牝6,54,菱田裕二,0:54.8,クビ,15.5,5,488(+16),[西] 南井克巳
9,3,6,レジーナフォルテ,牝5,55,内田博幸,0:54.8,アタマ,6.3,2,500(+6),[東] 佐藤吉勝
10,5,9,レッドラウダ,牡6,55,丸田恭介,0:54.9,1/2,26.3,7,518(-6),[西] 音無秀孝
11,1,1,オールインワン,牡6,54,西村淳也,0:55.1,1,105.1,15,490(+2),[西] 浜田多実
12,4,8,コパノディール,牝6,50,木幡育也,0:55.1,クビ,28.0,9,444(+6),[東] 武藤善則
13,1,2,ドリームドルチェ,牡7,56,藤田菜七,0:55.3,1,28.6,10,516(+2),[東] 根本康広
14,3,5,ブラッククローバー,牡7,55,柴山雄一,0:55.4,3/4,45.8,12,490(+2),[西] 川村禎彦
15,2,4,ラフィングマッチ,牡4,53,太宰啓介,0:55.6,1.1/2,77.1,13,494(-4),[西] 北出成人
16,2,3,フミノムーン,牡7,55,国分優作,0:55.7,クビ,35.4,11,448(+2),[西] 西浦勝一
