着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,15,ブリッジオーヴァー,牝5,52,斎藤新,0:55.4,,8.6,4,470(+6),[西] 安田翔伍
2,8,18,リンシャンカイホウ,牡4,55,柴山雄一,0:55.4,アタマ,5.5,2,444(+8),[東] 田中剛
3,7,13,ヒロイックアゲン,牝5,54,柴田善臣,0:55.5,1/2,3.4,1,474(-14),[東] 加藤和宏
4,8,16,マリノディアナ,牝4,51,丸田恭介,0:55.6,3/4,9.8,5,446(+8),[東] 水野貴広
5,5,9,ライバーバード,牡5,54,荻野極,0:55.6,クビ,33.4,11,506(-12),[東] 手塚貴久
6,1,1,リノワールド,牝4,52,嶋田純次,0:55.8,1,109.4,17,422(+6),[東] 手塚貴久
7,6,12,フジマサアクトレス,牝6,52,西田雄一,0:55.9,1/2,8.1,3,482(-2),[東] 菊川正達
8,3,5,サヤカチャン,牝4,53,高倉稜,0:55.9,クビ,24.2,9,464(-8),[西] 田所秀孝
9,1,2,キョウワヒラリー,牝5,53,中井裕二,0:56.0,3/4,73.9,16,508(+4),[西] 角田晃一
10,2,4,ルマーカーブル,牡3,52,勝浦正樹,0:56.1,3/4,54.6,15,512(-14),[東] 南田美知
11,2,3,ダノンチャンス,セ5,54,横山武史,0:56.2,クビ,22.8,8,502(0),[東] 田中博康
12,6,11,ケワロス,牝4,52,鮫島良太,0:56.2,クビ,41.8,13,434(-12),[西] 牧浦充徳
13,3,6,アイルチャーム,牝3,51,団野大成,0:56.3,1/2,39.9,12,446(-8),[東] 田島俊明
14,4,8,スノードーナツ,牝5,52,杉原誠人,0:56.5,1.1/4,135.2,18,486(0),[東] 石毛善彦
15,8,17,セレナライティア,牝4,51,菅原明良,0:56.8,1.3/4,30.4,10,454(+6),[東] 新開幸一
16,5,10,ノヴァルーナ,牝5,53,西村淳也,0:56.9,3/4,51.4,14,476(-4),[西] 橋口慎介
17,7,14,ファストアズエバー,牝3,51,中谷雄太,0:57.3,2.1/2,11.3,7,460(+2),[西] 牧浦充徳
18,4,7,ガーシュウィン,牡5,54,藤田菜七,0:57.4,1/2,11.2,6,492(+2),[東] 和田雄二
