着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,8,ベストアクター,セ5,57,柴田善臣,1:21.7,,12.5,6,444(-10),[東] 鹿戸雄一
2,5,9,ロジムーン,牡5,57,横山武史,1:21.8,3/4,76.8,12,468(+2),[東] 萩原清
3,3,5,ショウナンタイザン,牡6,57,柴山雄一,1:21.8,アタマ,5.6,2,500(-4),[西] 梅田智之
4,6,11,ルックアットミー,牝5,55,勝浦正樹,1:21.9,3/4,51.1,10,482(-2),[東] 高橋義博
5,7,13,サンライズマジック,牡5,57,菱田裕二,1:22.0,クビ,19.2,7,484(-2),[西] 石坂正
6,2,3,アビーム,牝4,55,西村太一,1:22.3,1.3/4,8.7,4,460(+4),[東] 加藤征弘
7,4,7,ドロウアカード,牝5,55,吉田隼人,1:22.4,1/2,6.0,3,464(0),[西] 角田晃一
8,6,12,エスペランサリュウ,牡6,57,加藤祥太,1:22.4,クビ,103.9,13,468(+10),[西] 西橋豊治
9,8,16,リーゼントアイリス,牝4,55,小崎綾也,1:22.5,3/4,48.1,9,412(+6),[西] 矢作芳人
10,8,15,ステラローザ,牝4,55,中谷雄太,1:22.6,1/2,39.7,8,452(-2),[西] 斉藤崇史
11,7,14,メイショウキョウジ,牡4,57,津村明秀,1:22.7,クビ,2.2,1,456(-16),[西] 藤岡健一
12,3,6,ポンポン,牝5,55,嘉藤貴行,1:22.7,クビ,159.8,15,460(+4),[東] 田中清隆
13,1,2,ランスマン,セ4,57,石川裕紀,1:23.0,2,9.9,5,548(-18),[東] 上原博之
14,5,10,イルルーメ,牡4,57,横山和生,1:23.4,2,52.3,11,482(-2),[東] 高市圭二
15,1,1,モートゥス,牡4,57,荻野極,1:23.7,2,107.6,14,508(+6),[西] 西村真幸
16,2,4,ストロングハピネス,牡6,57,西田雄一,1:24.0,1.3/4,260.2,16,446(+10),[東] 的場均
