着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,8,ローレルヴィクター,牡5,60,森一馬,3:09.8,,6.5,2,474(0),[西] 羽月友彦
2,2,2,ブライトクォーツ,牡5,60,熊沢重文,3:10.2,2.1/2,1.7,1,484(+2),[西] 荒川義之
3,6,6,シュンクルーズ,牡7,60,蓑島靖典,3:10.6,2.1/2,6.7,3,464(-2),[東] 柄崎孝
4,4,4,グランソード,牡4,59,難波剛健,3:10.9,1.3/4,31.6,7,544(-18),[西] 高野友和
5,7,7,サトノクロノス,セ5,60,石神深一,3:11.0,3/4,6.9,4,440(-6),[東] 田中博康
6,1,1,ジャスパーゲラン,牡4,59,金子光希,3:11.5,3,23.5,6,490(+10),[東] 的場均
7,5,5,ジョーカーワイルド,牡4,59,小野寺祐,3:11.7,1.1/4,31.6,8,506(+2),[東] 浅野洋一
8,8,10,ビーハグ,セ7,60,草野太郎,3:11.7,クビ,47.2,9,472(+2),[東] 松山将樹
9,8,9,ウインバローラス,牡7,60,上野翔,3:12.1,2.1/2,9.7,5,496(0),[東] 奥平雅士
10,3,3,シンティエンディー,牝4,57,大江原圭,3:18.9,大,122.7,10,486(-2),[東] 大江原哲
