着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,7,エクセランフィーユ,牝3,52,戸崎圭太,1:33.6,,2.2,1,410(-6),[東] 木村哲也
2,4,6,フィリアーノ,牡3,54,津村明秀,1:33.8,1.1/4,8.7,4,456(+8),[東] 手塚貴久
3,7,12,ガロシェ,牝3,52,武藤雅,1:33.9,1/2,4.5,2,448(0),[東] 戸田博文
4,5,8,ネオヴィットーリア,牝5,55,吉田豊,1:33.9,アタマ,28.9,9,450(-6),[東] 古賀史生
5,6,11,モレッキ,セ5,57,大野拓弥,1:34.3,2.1/2,25.7,8,472(-4),[東] 斎藤誠
6,3,4,ミチビキ,牝3,52,宮崎北斗,1:34.4,1/2,50.5,10,470(+6),[東] 蛯名利弘
6,8,14,マイネルプリンチペ,牡4,57,柴田大知,1:34.4,同着,17.0,7,448(-8),[東] 畠山吉宏
8,3,5,アトラクティヴ,牝3,52,Ｍ．デム,1:34.5,3/4,6.4,3,430(+4),[東] 奥村武
9,2,3,ヤマニンルサリー,牝5,55,野中悠太,1:34.8,1.3/4,307.8,13,462(0),[東] 稲垣幸雄
10,6,10,ダイイチターミナル,牡5,57,江田照男,1:34.8,アタマ,16.7,6,450(+4),[東] 高市圭二
11,7,13,ガトン,セ3,54,石川裕紀,1:34.8,クビ,64.9,11,498(-10),[東] 相沢郁
12,1,1,アートシュアリー,牝4,55,川又賢治,1:34.8,ハナ,338.4,14,414(+2),[東] 本間忍
13,2,2,エンドゾーンダンス,牡4,57,菊沢一樹,1:35.0,1.1/4,341.9,15,458(+2),[東] 中野栄治
14,5,9,ラティカ,牝4,55,田辺裕信,1:35.1,3/4,13.9,5,488(-4),[東] 萩原清
15,8,15,ヤサカリベルテ,牡3,54,柴田善臣,1:35.3,1.1/4,158.9,12,444(-10),[東] 水野貴広
