着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,13,アクート,牡6,56,戸崎圭太,1:57.3,,3.0,1,434(0),[東] 宗像義忠
2,8,12,ゴージャスランチ,牝4,53,蛯名正義,1:57.5,1.1/4,5.5,2,510(+10),[東] 鹿戸雄一
3,4,4,ダイワメモリー,牝4,53,内田博幸,1:57.5,クビ,5.6,3,470(-6),[東] 国枝栄
4,4,5,ジークカイザー,牡6,55,大野拓弥,1:57.5,ハナ,8.0,5,480(0),[西] 池江泰寿
5,7,11,シャイントレイル,牝5,52,三浦皇成,1:57.8,1.1/2,11.5,6,448(-4),[西] 吉田直弘
6,2,2,チカノワール,牝5,52,津村明秀,1:57.8,ハナ,22.2,9,470(-2),[西] 笹田和秀
7,1,1,ギャラッド,セ4,54,丸山元気,1:57.9,3/4,7.3,4,480(+2),[東] 田村康仁
8,6,9,マイネルラフレシア,牡6,53,野中悠太,1:58.2,1.3/4,182.1,12,468(-4),[東] 高橋裕
9,7,10,サトノグラン,セ5,55,吉田豊,1:58.2,クビ,22.9,10,468(-2),[西] 矢作芳人
10,3,3,ベアインマインド,牝6,52,藤田菜七,1:58.3,1/2,49.5,11,442(0),[東] 加藤征弘
11,5,7,マイネルキラメキ,牡4,55,柴田大知,1:58.5,1.1/4,21.8,8,444(+6),[東] 和田雄二
12,5,6,オハナ,牝4,52,Ｍ．デム,1:59.1,3.1/2,17.1,7,428(0),[東] 堀宣行
13,6,8,セセリ,牡8,50,武藤雅,2:00.2,7,209.2,13,534(+14),[西] 森秀行
