着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,3,スイープセレリタス,牝3,52,戸崎圭太,1:32.9,,1.9,1.0,496(+2),[東] 藤沢和雄
2,6,9,キングリッド,牡5,57,津村明秀,1:33.1,1.1/4,20.9,7.0,456(0),[東] 池上昌和
3,7,12,ドンアルゴス,牡4,57,大野拓弥,1:33.2,3/4,14.5,6.0,500(-10),[西] 庄野靖志
4,3,4,ジョーアラビカ,牡5,57,和田竜二,1:33.3,クビ,8.1,4.0,508(+2),[西] 清水久詞
5,7,11,コーラルプリンセス,牝5,55,丸山元気,1:33.3,アタマ,49.1,10.0,522(-8),[東] 高橋裕
6,4,6,ブレイニーラン,牡4,57,田辺裕信,1:33.4,1/2,10.6,5.0,464(+2),[西] 須貝尚介
7,4,5,ハイアーグラウンド,セ5,57,内田博幸,1:33.4,アタマ,32.3,8.0,500(-6),[東] 大和田成
8,8,13,ウインハイラント,牡5,57,柴田大知,1:33.4,ハナ,104.8,12.0,458(0),[東] 金成貴史
9,2,2,リリーバレロ,牝4,55,石橋脩,1:33.4,ハナ,5.8,2.0,460(0),[東] 堀宣行
10,5,7,サンクロワ,牡6,57,木幡巧也,1:33.6,1.1/2,64.8,11.0,464(-8),[東] 斎藤誠
11,5,8,エミーリオ,牡5,57,Ｍ．デム,1:34.3,4,7.2,3.0,494(-2),[東] 田中剛
12,6,10,ミラビリア,牝4,55,藤田菜七,1:34.4,クビ,45.9,9.0,472(+4),[東] 中舘英二
13,1,1,クリノヴィクトリア,牝5,55,宮崎北斗,1:34.5,3/4,194.7,13.0,462(+10),[東] 高市圭二
除,8,14,プッシュアゲン,牡6,57,武藤雅,,,---,,504(+8),[東] 中野栄治
