着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,4,マイネルツァイト,牡5,54,丹内祐次,1:53.5,,10.7,5.0,500(-6),[東] 大和田成
2,7,12,クイックファイア,牡4,55,中井裕二,1:53.7,1.1/4,3.1,1.0,470(+12),[西] 中内田充
3,4,6,マーガレットスカイ,牝4,51,横山武史,1:53.8,1/2,16.6,8.0,500(-2),[東] 黒岩陽一
4,2,3,メイショウササユリ,牝5,52,菱田裕二,1:54.1,1.3/4,15.0,7.0,498(-6),[西] 松永幹夫
5,1,1,スペリオルシチー,牡5,56,吉田隼人,1:54.1,クビ,7.1,3.0,472(-4),[東] 相沢郁
6,6,10,シュプリームゾーン,牡5,55,勝浦正樹,1:54.1,クビ,8.0,4.0,518(+8),[西] 高柳大輔
7,2,2,パレスハングリー,牝5,54,柴田善臣,1:54.2,クビ,4.7,2.0,480(-4),[東] 大江原哲
8,3,5,エクスパートラン,牡4,54,小崎綾也,1:54.4,1.1/4,36.4,11.0,454(0),[西] 小崎憲
9,8,14,キョウエイソフィア,牝4,52,川又賢治,1:54.7,1.3/4,70.4,13.0,456(+6),[東] 萱野浩二
10,7,13,フクサンローズ,牝5,53,丸田恭介,1:54.8,1/2,11.4,6.0,458(+4),[東] 小西一男
11,5,9,クリノヴィクトリア,牝5,51,山田敬士,1:54.8,ハナ,39.8,12.0,446(+4),[東] 高市圭二
12,5,8,リュミエールドール,牝5,51,柴田大知,1:54.9,1/2,34.0,10.0,520(+4),[西] 浜田多実
13,6,11,コカボムクイーン,牝4,52,加藤祥太,1:55.2,2,27.6,9.0,470(-8),[西] 庄野靖志
14,8,15,ケイツーリラ,牝4,51,小林凌大,1:55.3,3/4,80.4,14.0,446(0),[東] 鈴木伸尋
取,4,7,コマビショウ,牡4,57,津村明秀,,,---,,計不,[西] 南井克巳
