着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,6,ルナステラ,牝4,55,中谷雄太,1:46.9,,2.4,1,444(+8),[西] 石坂正
2,3,5,リープフラウミルヒ,牝4,55,柴田大知,1:46.9,クビ,21.8,8,418(+10),[東] 相沢郁
3,5,8,ナルハヤ,牝5,55,藤田菜七,1:46.9,ハナ,19.0,6,484(-6),[西] 梅田智之
4,5,9,ソシアルクラブ,牝4,55,内田博幸,1:47.5,3.1/2,3.8,2,476(+6),[西] 池添学
5,8,15,エールグリーツ,牝4,55,丸田恭介,1:47.5,ハナ,15.7,5,430(+2),[東] 林徹
6,4,7,レーヌジャルダン,牝5,55,勝浦正樹,1:47.6,1/2,20.1,7,446(-6),[東] 高柳瑞樹
7,7,13,コスタネラ,牝4,55,西村淳也,1:47.6,クビ,10.8,4,452(+12),[西] 大久保龍
8,1,1,レッドフィオナ,牝4,55,鮫島克駿,1:47.7,1/2,52.5,12,448(+1),[西] 橋口慎介
9,2,3,プリンセスルーラー,牝5,55,太宰啓介,1:47.9,1.1/4,5.7,3,482(+8),[西] 高橋康之
10,6,11,アドマイヤカラット,牝4,55,菱田裕二,1:48.0,1/2,101.1,13,418(+2),[西] 西村真幸
11,6,10,タガノエルフ,牝4,55,中井裕二,1:48.1,クビ,32.3,9,482(+4),[西] 安田隆行
12,3,4,アリストライン,牝4,55,柴山雄一,1:48.5,2.1/2,39.8,10,456(+8),[西] 高野友和
13,2,2,エバープリンセス,牝5,55,木幡巧也,1:48.6,1/2,197.6,14,460(0),[東] 久保田貴
14,8,14,ナラトゥリス,牝4,55,横山武史,1:48.6,ハナ,44.5,11,462(-4),[東] 加藤征弘
15,7,12,プルマブランカ,牝5,55,川又賢治,1:49.5,5,259.7,15,482(-12),[西] 笹田和秀
