着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,14,アシャカマキシン,牡3,55,横山武史,1:12.1,,1.4,1,488(+4),[東] 鈴木伸尋
2,5,8,ダイリュウボーラー,牡3,54,西村淳也,1:13.6,9,18.0,4,428(+8),[西] 橋口慎介
3,1,1,トーホウフレーテ,牝3,54,鮫島克駿,1:13.6,ハナ,8.1,3,442(-2),[西] 高橋亮
4,4,6,アイファーメンバー,牡3,53,斎藤新,1:13.7,1/2,5.0,2,482(0),[西] 西橋豊治
5,6,10,ファロ,牝3,53,川又賢治,1:13.8,1/2,51.0,9,464(+6),[東] 和田勇介
6,7,12,ジャコエマリックン,牡3,53,団野大成,1:13.8,クビ,41.3,7,456(+2),[西] 高橋義忠
7,7,13,ニシノドクターヘリ,牝3,51,菅原明良,1:13.9,1/2,70.4,10,442(-4),[東] 上原博之
8,3,4,フロレンザール,牝3,51,藤田菜七,1:14.5,3.1/2,21.2,5,478(+6),[西] 牧浦充徳
9,5,9,クリュサネル,牡3,53,小林凌大,1:14.5,アタマ,50.6,8,506(-2),[東] 田島俊明
10,4,7,ミニオンペール,牝3,51,木幡育也,1:14.8,2,31.5,6,454(0),[東] 清水英克
11,8,15,ユメノハジマリ,牝3,54,伴啓太,1:15.1,1.3/4,83.0,12,444(-2),[東] 矢野英一
12,2,3,ニューヨークタヤス,牡3,56,井上敏樹,1:16.9,大,80.6,11,460(+8),[西] 池添兼雄
13,6,11,キングアーサー,牡3,55,加藤祥太,1:17.0,クビ,155.9,13,552(+12),[西] 杉山晴紀
14,3,5,アイニイ,牝3,54,城戸義政,1:18.6,10,341.5,15,442(+4),[東] 大江原哲
15,2,2,キングスオウン,牡3,53,大塚海渡,1:19.2,3.1/2,195.4,14,514(-4),[西] 浜田多実
