着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,4,エリンアクトレス,牝3,54,丹内祐次,1:11.3,,13.3,6,478(-2),[東] 清水英克
2,7,11,ファムファタル,牝3,51,藤田菜七,1:11.5,1,2.0,1,480(-6),[東] 栗田徹
3,4,6,セイドアモール,牝3,53,横山武史,1:12.6,7,5.0,2,464(-10),[東] 武市康男
4,5,8,ジャングルキッド,牝3,54,幸英明,1:12.7,1/2,11.9,5,476(+6),[西] 牧浦充徳
5,4,5,マサノバルサー,牝3,54,川島信二,1:12.8,1/2,6.8,3,456(-2),[西] 加用正
6,7,12,サパムーカンチャイ,牝3,54,杉原誠人,1:12.9,3/4,273.7,14,450(+2),[東] 田中清隆
7,8,13,キクノプレミア,牝3,51,亀田温心,1:13.0,1/2,23.7,7,434(0),[西] 北出成人
8,6,10,ローレルリース,牝3,54,北村友一,1:13.1,3/4,43.1,8,508(+2),[東] 小島茂之
9,8,14,ダンツシャープ,牝3,53,森裕太朗,1:13.5,2.1/2,205.0,13,464(+2),[西] 本田優
10,5,7,アイカリトマナカ,牝3,54,鮫島克駿,1:13.5,クビ,87.0,9,458(-2),[西] 高柳大輔
11,1,1,ルナーレス,牝3,54,西田雄一,1:13.6,1/2,130.4,10,466(+8),[東] 萱野浩二
12,6,9,フレッシュスマイル,牝3,51,大塚海渡,1:14.0,2.1/2,6.8,4,454(0),[東] 勢司和浩
13,2,2,ランランコハク,牝3,51,山田敬士,1:14.0,クビ,139.6,11,450(-2),[東] 黒岩陽一
14,3,3,マハロモアナ,牝3,54,菱田裕二,1:14.3,1.3/4,167.1,12,440(0),[東] 和田正一
