着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,14,ビリーバー,牝4,55,杉原誠人,1:09.7,,5.0,2,462(+2),[東] 石毛善彦
2,3,6,メイラヴェル,牝4,55,丸山元気,1:09.8,1/2,14.8,7,454(+6),[東] 木村哲也
3,5,9,シセイヒテン,牡4,57,柴山雄一,1:09.9,3/4,3.1,1,442(-2),[東] 宗像義忠
4,2,4,ズアー,牡5,57,川又賢治,1:09.9,ハナ,5.9,3,512(+8),[西] 池添学
5,1,1,ダノンハイパワー,牡5,57,菊沢一樹,1:10.0,3/4,21.2,8,502(-2),[東] 菊沢隆徳
6,4,8,サラドリーム,牝4,55,嶋田純次,1:10.0,クビ,27.1,9,428(-6),[東] 手塚貴久
7,5,10,ノヴァルーナ,牝5,55,西村淳也,1:10.1,1/2,49.7,13,464(-4),[西] 橋口慎介
8,6,12,ケワロス,牝4,55,小崎綾也,1:10.1,ハナ,41.3,12,444(-6),[西] 牧浦充徳
9,7,13,ラニカイサンデー,牡5,57,吉田隼人,1:10.2,クビ,27.2,10,464(+4),[西] 池添兼雄
10,3,5,グッドジュエリー,牝4,55,丸田恭介,1:10.4,1.1/2,11.1,5,464(+16),[東] 堀井雅広
11,2,3,プリティマックス,牝5,55,横山武史,1:10.4,アタマ,58.2,14,434(-4),[東] 菊川正達
12,8,15,ニシノラディアント,牡6,57,太宰啓介,1:10.6,1.1/4,10.2,4,482(-8),[西] 北出成人
13,4,7,リノワールド,牝4,55,横山和生,1:10.6,ハナ,187.9,16,418(+8),[東] 手塚貴久
14,6,11,シゲルノマオイ,牡7,57,木幡巧也,1:10.6,クビ,98.1,15,482(-4),[東] 粕谷昌央
15,1,2,セイウンリリシイ,牝4,55,勝浦正樹,1:10.7,クビ,12.5,6,460(-8),[東] 水野貴広
16,8,16,サンライズカナロア,牡4,57,斎藤新,1:12.9,大,31.4,11,464(-2),[西] 安田隆行
