着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,11,ブレスレスリー,牝3,53,Ｍ．デム,1:07.6,,2.2,1,460(-6),[西] 藤岡健一
2,4,7,カレンヒメ,牝5,55,横山和生,1:08.0,2.1/2,29.9,8,424(-8),[西] 安田翔伍
3,4,8,シゲルファンノユメ,牡3,55,横山武史,1:08.1,クビ,5.1,2,484(-2),[東] 伊藤圭三
4,2,3,オードゥメール,牝3,53,坂井瑠星,1:08.1,クビ,7.2,4,456(0),[東] 斎藤誠
5,1,1,カシノフォワード,セ4,57,丸田恭介,1:08.2,クビ,24.0,7,436(0),[東] 蛯名利弘
6,3,5,スズノヤマト,セ5,57,三浦皇成,1:08.4,3/4,56.9,12,480(+4),[東] 高橋裕
7,7,14,メイショウツワブキ,牝4,55,ルメール,1:08.4,アタマ,19.7,6,492(-8),[西] 南井克巳
8,8,16,ルミナスライン,牝4,55,柴田大知,1:08.4,クビ,55.2,11,446(-2),[東] 清水英克
9,5,10,セイラブミー,牝5,55,勝浦正樹,1:08.5,クビ,107.6,13,494(+20),[東] 伊藤大士
10,2,4,マリーアミノル,牝4,55,秋山稔樹,1:08.5,クビ,30.8,9,428(+16),[東] 中舘英二
11,5,9,モテモテ,牝6,55,菊沢一樹,1:08.6,3/4,220.8,16,470(-2),[西] 南井克巳
12,6,12,ラングロワ,牝4,55,藤田菜七,1:08.7,クビ,199.3,15,444(+4),[東] 青木孝文
13,8,15,リヴェール,牝5,55,大野拓弥,1:08.9,1.1/4,11.9,5,440(0),[西] 鮫島一歩
14,7,13,ディーバサンライズ,牝4,55,戸崎圭太,1:08.9,クビ,36.4,10,480(+6),[西] 小林真也
15,1,2,ステラダイヤ,牝4,55,津村明秀,1:08.9,クビ,6.8,3,496(-2),[東] 高柳瑞樹
16,3,6,サニーオーシャン,牡4,57,黛弘人,1:09.7,5,183.7,14,450(0),[東] 中野栄治
