着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,11,ベストリーガード,牡3,56,津村明秀,1:53.2,,3.9,2,478(+2),[東] 牧光二
2,4,8,オレデイイノカ,牡4,57,内田博幸,1:54.2,6,15.0,7,498(+4),[東] 古賀慎明
3,1,1,イスカンダル,牡3,56,ドイル,1:54.4,1.1/4,22.6,8,460(+4),[東] 岩戸孝樹
4,2,3,カンピオーネ,牡3,56,田辺裕信,1:54.5,3/4,2.3,1,524(0),[東] 栗田徹
5,2,4,アースライザー,セ5,57,木幡巧也,1:54.5,アタマ,83.7,11,486(+4),[東] 鈴木慎太
6,3,5,アラゴナイト,牝4,55,大野拓弥,1:54.7,1.1/4,11.9,4,462(+2),[東] 加藤和宏
7,6,12,ピオノノ,牡5,57,岩田康誠,1:55.0,1.3/4,12.0,5,524(+12),[東] 奥村武
8,5,10,キングスバーンズ,牡5,57,福永祐一,1:55.1,クビ,13.6,6,520(-2),[東] 加藤征弘
9,1,2,スピードソルジャー,牡3,56,三浦皇成,1:55.3,1.1/4,6.9,3,496(-4),[東] 小笠倫弘
10,7,14,マイネルタイムリー,牡4,57,丹内祐次,1:55.6,1.3/4,150.7,14,504(+14),[東] 清水英克
11,4,7,コスモルーテウス,牡3,56,柴田大知,1:55.7,1/2,142.5,12,466(+8),[東] 伊藤大士
12,5,9,キープイットシンポ,牝4,55,原田和真,1:55.8,1/2,35.8,9,478(+4),[東] 小野次郎
13,8,16,リズムオブザナイト,牡4,57,松岡正海,1:55.8,ハナ,77.5,10,488(+4),[東] 田中剛
14,8,15,ブラックトマホーク,セ5,57,永野猛蔵,1:55.8,アタマ,200.5,15,474(-2),[東] 高木登
15,7,13,ウインホノカ,牝6,55,柴田善臣,1:55.9,クビ,145.3,13,428(+8),[東] 本間忍
16,3,6,コロンドール,牡5,57,黛弘人,1:58.8,大,202.7,16,514(0),[東] 和田雄二
